userId,productId,rating,timestamp
18986,691,1,2013-05-13
12661,691,1,2013-04-04
25330,691,1,2013-03-08
22782,691,1,2013-01-01
13041,691,1,2012-11-14
27481,691,1,2012-10-28
18598,691,1,2012-04-21
7269,693,1,2009-08-15
27725,695,1,2013-03-28
23862,695,1,2015-09-29
27599,695,1,2015-08-29
11778,695,1,2015-07-31
27633,695,1,2014-12-31
7458,695,1,2014-09-29
7276,695,1,2014-09-15
10819,695,1,2014-08-01
12666,695,1,2014-07-27
1527,695,1,2014-03-21
12851,695,1,2013-05-17
27316,694,1,2012-10-01
13206,694,1,2012-02-09
23879,694,1,2011-12-18
13068,694,1,2008-12-29
6522,694,1,2016-12-17
4916,694,1,2016-12-11
14842,694,1,2016-11-22
23831,694,1,2016-11-17
12173,694,1,2016-11-16
15096,694,1,2016-09-28
18267,694,1,2016-07-31
26491,694,1,2016-06-20
14280,694,1,2016-05-23
18415,694,1,2016-05-08
18969,694,1,2016-04-11
17310,694,1,2016-03-04
10502,694,1,2016-02-16
1479,694,1,2016-01-20
13096,694,1,2015-12-18
13713,694,1,2015-10-17
15604,694,1,2015-08-26
27305,694,1,2015-08-13
19637,694,1,2015-07-16
9981,694,1,2015-06-26
8077,694,1,2015-05-12
27441,694,1,2015-04-18
7404,694,1,2015-04-06
15630,694,1,2015-03-16
15478,694,1,2015-02-28
14942,694,1,2015-02-19
27296,694,1,2015-02-05
25600,694,1,2014-12-26
17315,694,1,2014-11-18
3866,694,1,2014-09-24
26246,694,1,2014-08-16
27423,694,1,2014-08-13
25101,694,1,2014-01-15
20551,694,1,2014-01-05
8494,694,1,2014-01-04
4339,694,1,2014-01-04
19007,694,1,2013-12-02
14483,694,1,2013-06-15
25434,699,1,2011-09-22
10488,699,1,2011-03-05
24723,699,1,2010-11-23
22312,699,1,2010-09-11
23053,699,1,2010-09-08
16401,699,1,2010-08-10
8084,699,1,2010-04-11
25729,699,1,2009-05-28
22034,699,1,2009-04-09
26983,699,1,2013-05-28
8137,699,1,2013-05-06
8613,699,1,2013-01-12
13532,699,1,2012-11-30
20654,699,1,2012-07-11
24071,699,1,2012-03-09
13563,701,1,2013-07-11
7389,701,1,2014-11-22
2107,701,1,2013-09-19
18428,702,1,2014-09-06
20463,702,1,2014-03-26
26278,702,1,2013-11-19
27659,702,1,2013-10-17
10209,702,1,2013-08-11
20923,702,1,2012-12-08
27484,702,1,2018-01-06
20030,702,1,2017-12-25
16600,702,1,2017-11-29
11319,702,1,2017-11-04
24706,702,1,2017-10-17
16414,702,1,2017-10-07
13182,702,1,2017-09-11
363,702,1,2017-08-28
22834,702,1,2017-08-13
23068,702,1,2017-07-23
25107,702,1,2017-06-16
26043,702,1,2017-06-01
18493,702,1,2017-04-24
17149,702,1,2017-04-23
3301,702,1,2017-04-20
1264,702,1,2017-04-18
22097,702,1,2017-03-28
10987,702,1,2017-03-14
24134,702,1,2017-03-08
5931,702,1,2017-02-19
20855,702,1,2017-02-07
26869,702,1,2017-01-30
23523,702,1,2016-12-14
17535,702,1,2016-12-06
21419,702,1,2016-11-03
24942,702,1,2016-09-26
5118,702,1,2016-08-29
8259,702,1,2016-08-26
19381,702,1,2016-04-24
23947,702,1,2016-04-22
4536,702,1,2016-04-19
15357,702,1,2015-10-10
21474,702,1,2015-08-05
20799,702,1,2015-04-19
6633,702,1,2015-03-21
1247,702,1,2015-03-21
18025,702,1,2015-03-18
16754,702,1,2015-03-14
26614,702,1,2015-02-15
10169,702,1,2015-01-27
10102,702,1,2014-12-31
18949,702,1,2014-12-02
9974,702,1,2014-11-11
19704,702,1,2014-11-01
21566,702,1,2014-10-13
10317,702,1,2014-10-06
12398,702,1,2014-10-06
10322,702,1,2014-09-07
22473,703,1,2009-02-26
14798,703,1,2008-10-14
24813,703,1,2015-03-11
11913,703,1,2015-01-24
8406,703,1,2015-01-22
13896,703,1,2015-01-03
16438,703,1,2014-12-03
24078,703,1,2014-11-18
22688,703,1,2014-11-13
1315,703,1,2014-10-15
8868,703,1,2014-08-21
9979,703,1,2014-06-19
9602,703,1,2014-06-11
10514,703,1,2014-03-05
2158,703,1,2014-02-14
24939,703,1,2014-01-16
27506,703,1,2014-01-11
18421,703,1,2013-12-28
20731,703,1,2013-12-12
15792,703,1,2013-08-18
26098,703,1,2013-07-17
10020,703,1,2013-06-02
1855,703,1,2013-05-13
26879,703,1,2013-04-18
14477,703,1,2013-02-14
3698,703,1,2013-02-13
2698,703,1,2013-02-12
17077,703,1,2013-02-09
24993,703,1,2013-01-08
22630,703,1,2012-12-10
6070,703,1,2012-11-27
1100,703,1,2012-11-19
4062,703,1,2012-11-14
13677,703,1,2012-11-14
25140,703,1,2012-09-26
25095,703,1,2012-09-04
7233,703,1,2012-08-14
15543,703,1,2012-07-28
15712,703,1,2012-07-22
3027,703,1,2012-05-29
5762,703,1,2012-05-05
281,703,1,2012-04-02
22566,703,1,2012-02-27
15698,703,1,2012-02-13
13282,703,1,2012-02-09
20556,703,1,2012-01-26
16621,703,1,2012-01-08
26118,703,1,2011-12-10
17929,703,1,2011-11-08
15477,703,1,2011-10-24
23133,703,1,2011-07-03
18757,703,1,2010-12-31
31,703,1,2010-07-28
158,703,1,2010-07-10
11912,703,1,2009-10-30
17167,703,1,2009-10-18
6612,703,1,2009-08-11
17221,703,1,2009-05-12
1779,704,1,2010-07-15
8418,704,1,2015-05-19
23891,704,1,2014-09-14
12626,704,1,2014-05-17
19287,704,1,2013-11-04
8670,704,1,2013-06-17
817,704,1,2013-04-10
17881,704,1,2011-05-07
15859,704,1,2010-08-04
3046,708,1,2009-12-26
20644,712,1,2014-06-04
25314,712,1,2014-05-26
22233,712,1,2013-06-14
8390,712,1,2013-05-10
14844,712,1,2013-04-04
12749,713,1,2013-02-09
23843,713,1,2012-10-28
15895,713,1,2011-01-13
10196,644,1,2014-04-07
16005,644,1,2013-11-21
25858,644,1,2013-10-20
27208,644,1,2011-07-23
16341,716,1,2014-07-25
11262,716,1,2014-06-05
12984,716,1,2014-04-17
3324,716,1,2014-03-04
5962,716,1,2014-01-11
12683,716,1,2013-02-08
20472,715,1,2013-01-06
15567,715,1,2012-12-20
21633,715,1,2012-04-22
24785,715,1,2010-02-07
16970,715,1,2017-03-28
15340,715,1,2017-03-05
12273,715,1,2017-01-31
10802,715,1,2017-01-26
16135,715,1,2016-12-30
17675,715,1,2016-12-21
15491,715,1,2016-11-19
2314,715,1,2016-05-08
23421,715,1,2016-02-16
8553,715,1,2016-02-06
22917,715,1,2016-01-30
21654,715,1,2015-12-31
24639,715,1,2015-12-03
15177,715,1,2015-09-07
2862,715,1,2015-08-09
4795,715,1,2015-07-12
4710,715,1,2015-07-09
20098,715,1,2015-07-05
20949,715,1,2015-06-29
7300,715,1,2015-06-18
20034,715,1,2015-06-03
205,715,1,2015-05-23
13721,715,1,2015-04-25
20833,715,1,2015-03-29
21110,715,1,2015-03-18
15978,715,1,2015-03-02
818,715,1,2015-01-22
7876,715,1,2014-12-15
6176,715,1,2014-12-14
18429,715,1,2014-11-26
17155,715,1,2014-10-05
21932,715,1,2014-09-16
3631,715,1,2014-08-23
17690,715,1,2014-06-26
10399,715,1,2014-06-01
4979,715,1,2014-05-07
27017,715,1,2014-04-05
23894,715,1,2014-03-03
300,715,1,2014-02-26
5138,715,1,2014-01-16
19206,715,1,2014-01-12
17490,715,1,2013-12-20
18728,715,1,2013-12-10
8819,715,1,2013-09-13
16300,715,1,2013-08-22
13661,715,1,2013-08-02
5876,715,1,2013-06-14
2456,715,1,2013-06-05
17100,715,1,2013-03-08
24334,715,1,2013-02-23
7194,717,1,2012-03-03
24111,717,1,2008-07-02
18834,717,1,2016-05-11
17387,717,1,2016-01-13
17482,717,1,2015-11-09
26122,717,1,2015-09-27
23943,717,1,2015-08-29
20299,717,1,2015-07-31
12365,717,1,2015-06-14
23152,717,1,2015-06-14
25824,717,1,2015-05-23
19722,717,1,2015-02-08
3289,717,1,2015-01-13
19161,717,1,2015-01-11
9556,717,1,2015-01-07
6052,717,1,2014-10-13
933,717,1,2014-09-23
21090,717,1,2014-09-17
1395,717,1,2014-08-29
10105,717,1,2014-03-18
22523,717,1,2013-10-07
21421,717,1,2013-08-21
10741,718,1,2012-10-08
13,718,1,2012-07-09
3706,718,1,2012-06-04
22262,718,1,2011-12-11
233,718,1,2011-11-12
21160,718,1,2011-01-15
13289,718,1,2010-04-21
23893,718,1,2009-01-06
18577,718,1,2018-03-10
22679,718,1,2018-03-09
22342,718,1,2018-01-30
11008,718,1,2018-01-17
9427,718,1,2017-11-13
16242,718,1,2017-11-06
23967,718,1,2017-10-25
16203,718,1,2017-10-01
26136,718,1,2017-08-21
9120,718,1,2017-08-16
21656,718,1,2017-08-15
25730,718,1,2017-08-03
20849,718,1,2017-07-28
4541,718,1,2017-07-18
429,718,1,2017-07-17
17287,718,1,2017-07-03
15657,718,1,2017-06-28
854,718,1,2017-05-25
10853,718,1,2017-05-19
14929,718,1,2017-04-04
27720,718,1,2017-04-03
20461,718,1,2017-03-18
25551,718,1,2017-03-03
5149,718,1,2017-02-18
14913,718,1,2017-02-16
14057,718,1,2017-01-22
4518,718,1,2017-01-09
24115,718,1,2017-01-07
2242,718,1,2017-01-07
24518,718,1,2017-01-05
22690,718,1,2017-01-01
960,718,1,2016-12-31
24317,718,1,2016-12-27
22673,718,1,2016-12-26
22259,718,1,2016-12-19
19524,718,1,2016-12-09
6911,718,1,2016-12-04
17437,718,1,2016-11-03
25017,718,1,2016-10-31
16070,718,1,2016-10-29
9507,718,1,2016-10-27
22325,718,1,2016-10-19
7835,718,1,2016-09-26
18976,718,1,2016-09-13
14338,718,1,2016-08-31
7880,718,1,2016-08-27
25762,718,1,2016-08-24
4824,718,1,2016-08-15
15403,718,1,2016-08-10
21681,718,1,2016-07-24
18300,718,1,2016-07-20
13688,718,1,2016-07-16
9033,718,1,2016-06-03
21412,718,1,2016-06-03
39,718,1,2016-05-16
14780,718,1,2016-05-16
9074,718,1,2016-05-02
18563,718,1,2016-04-19
11876,718,1,2016-04-08
23980,718,1,2016-03-23
6574,718,1,2016-03-13
6141,718,1,2016-02-28
10455,718,1,2016-02-26
5064,718,1,2016-01-06
25557,718,1,2015-12-17
12127,718,1,2015-12-16
20002,718,1,2015-12-12
3462,718,1,2015-11-23
15979,718,1,2015-11-07
5716,718,1,2015-10-29
20112,718,1,2015-07-03
10276,718,1,2015-06-21
21813,718,1,2015-05-12
7308,718,1,2015-05-07
5541,718,1,2015-04-15
7363,718,1,2015-03-31
20839,718,1,2015-03-11
7034,718,1,2015-02-03
19693,718,1,2015-01-13
1542,718,1,2014-12-08
369,718,1,2014-11-08
76,718,1,2014-07-18
8196,718,1,2014-06-29
9601,718,1,2014-06-25
9596,718,1,2014-06-19
26921,718,1,2014-05-26
12174,718,1,2014-05-19
13057,718,1,2014-05-14
21522,718,1,2014-03-29
10629,718,1,2014-02-26
26694,718,1,2014-02-08
24407,718,1,2014-01-19
1369,718,1,2013-12-28
13745,718,1,2013-12-15
4826,718,1,2013-10-22
7142,718,1,2013-10-14
8139,718,1,2013-07-31
25472,718,1,2013-05-23
19607,718,1,2013-04-23
20288,718,1,2013-04-06
18778,718,1,2013-04-02
20776,718,1,2013-02-08
12760,718,1,2013-01-31
1146,718,1,2013-01-22
485,721,1,2010-06-10
2100,721,1,2009-10-08
8113,721,1,2007-11-15
12524,721,1,2007-11-01
21291,721,1,2007-08-31
182,721,1,2006-07-10
9966,721,1,2012-01-22
17371,721,1,2012-01-03
9970,721,1,2011-10-16
10749,721,1,2011-09-21
1666,721,1,2011-08-19
22193,721,1,2011-06-03
2504,721,1,2011-05-26
6032,721,1,2011-02-10
9794,721,1,2010-09-18
20498,722,1,2014-03-01
20532,722,1,2014-02-11
2009,722,1,2013-09-25
15796,722,1,2013-08-06
9998,722,1,2013-01-10
2245,722,1,2011-06-02
15436,722,1,2015-04-04
6374,722,1,2015-03-04
20448,722,1,2014-12-27
6430,722,1,2014-12-26
16748,722,1,2014-09-17
784,722,1,2014-09-13
7931,722,1,2014-09-05
3865,722,1,2014-07-26
9342,722,1,2014-06-26
9018,722,1,2014-04-07
4861,723,1,2012-04-30
12506,723,1,2011-08-29
3295,723,1,2011-07-24
27560,723,1,2011-04-14
8475,723,1,2011-04-03
269,723,1,2010-12-21
5370,723,1,2010-08-17
6867,723,1,2009-03-20
10366,723,1,2012-12-07
12744,723,1,2012-11-30
18419,723,1,2012-11-28
5646,723,1,2012-11-21
2743,723,1,2012-10-01
12884,723,1,2012-09-21
11730,723,1,2012-09-17
891,723,1,2012-08-27
14047,724,1,2008-07-06
23296,724,1,2008-06-04
20085,724,1,2018-03-10
24908,724,1,2018-03-09
362,724,1,2018-03-08
12110,724,1,2018-01-30
10611,724,1,2018-01-23
18450,724,1,2018-01-14
7650,724,1,2018-01-03
4501,724,1,2017-12-29
20015,724,1,2017-12-22
3620,724,1,2017-12-21
14981,724,1,2017-12-18
2610,724,1,2017-12-10
10247,724,1,2017-11-26
16902,724,1,2017-09-26
180,724,1,2017-09-25
27562,724,1,2017-09-20
15145,724,1,2017-09-03
17767,724,1,2017-09-01
22888,724,1,2017-08-22
27512,724,1,2017-08-17
9077,724,1,2017-08-13
13945,724,1,2017-08-08
7306,724,1,2017-08-05
7733,724,1,2017-07-26
8372,724,1,2017-07-22
15864,724,1,2017-07-21
24382,724,1,2017-07-16
13929,724,1,2017-07-14
23716,724,1,2017-07-11
14423,724,1,2017-06-26
19016,724,1,2017-06-24
27598,724,1,2017-06-12
9854,724,1,2017-06-07
17694,724,1,2017-06-05
17893,724,1,2017-05-11
16635,724,1,2017-04-29
2432,724,1,2017-04-25
20816,724,1,2017-04-25
26762,724,1,2017-04-24
26138,724,1,2017-04-23
2547,724,1,2017-04-20
21591,724,1,2017-04-19
13833,724,1,2017-04-03
2984,724,1,2017-03-31
13410,724,1,2017-03-27
504,724,1,2017-03-27
19425,724,1,2017-03-16
1760,724,1,2017-03-14
22323,724,1,2017-03-02
18818,724,1,2017-02-25
9489,724,1,2017-02-25
2307,724,1,2017-02-24
3923,724,1,2017-02-13
2298,724,1,2017-02-03
18919,724,1,2017-02-03
5192,724,1,2017-02-02
11413,724,1,2017-01-28
15692,724,1,2017-01-19
23950,724,1,2017-01-16
3429,724,1,2017-01-12
20596,724,1,2017-01-04
25296,724,1,2017-01-03
11547,724,1,2016-12-30
7260,724,1,2016-12-29
23614,724,1,2016-12-27
6946,724,1,2016-12-21
3399,724,1,2016-12-20
23045,724,1,2016-12-18
6554,724,1,2016-12-17
16977,724,1,2016-12-12
18959,724,1,2016-12-11
22940,724,1,2016-12-11
9472,724,1,2016-12-09
14917,724,1,2016-12-08
15300,724,1,2016-11-19
25786,724,1,2016-11-16
25987,724,1,2016-11-01
4657,724,1,2016-10-14
26876,724,1,2016-10-05
9630,724,1,2016-10-01
2391,724,1,2016-09-12
16824,724,1,2016-09-04
6071,724,1,2016-09-02
22830,724,1,2016-08-24
9607,724,1,2016-08-07
9452,724,1,2016-07-25
1377,724,1,2016-07-22
14129,724,1,2016-07-21
24328,724,1,2016-07-18
16062,724,1,2016-07-09
24572,724,1,2016-06-23
1058,724,1,2016-06-16
27376,724,1,2016-05-20
4114,724,1,2016-05-13
10290,724,1,2016-05-12
25016,724,1,2016-04-28
24507,724,1,2016-04-17
23777,724,1,2016-04-06
8070,724,1,2016-04-02
310,724,1,2016-03-21
26263,724,1,2016-03-12
26468,724,1,2016-03-08
19446,724,1,2016-03-07
15542,724,1,2016-02-15
26576,724,1,2016-01-27
19174,724,1,2016-01-25
15351,724,1,2016-01-25
16257,724,1,2016-01-21
2497,724,1,2016-01-11
15029,724,1,2016-01-09
13181,724,1,2016-01-06
24445,724,1,2016-01-05
14784,724,1,2016-01-02
992,724,1,2015-12-19
2468,724,1,2015-12-16
27010,724,1,2015-12-12
21502,724,1,2015-10-22
2674,724,1,2015-10-11
1254,724,1,2015-09-29
27544,724,1,2015-09-12
21296,724,1,2015-09-04
6679,724,1,2015-09-03
1684,724,1,2015-08-27
1925,724,1,2015-08-22
14412,724,1,2015-08-21
15541,724,1,2015-08-20
2791,724,1,2015-08-20
1265,724,1,2015-08-18
23889,724,1,2015-08-14
24202,724,1,2015-08-11
23050,724,1,2015-08-11
10999,724,1,2015-08-09
20592,724,1,2015-07-28
1947,724,1,2015-07-27
8382,724,1,2015-07-03
11107,724,1,2015-07-02
21242,724,1,2015-06-30
11997,724,1,2015-06-16
24610,724,1,2015-06-15
11888,724,1,2015-06-13
9090,724,1,2015-06-08
14060,724,1,2015-05-14
23277,724,1,2015-05-03
4454,724,1,2015-05-01
8761,724,1,2015-04-18
1447,724,1,2015-04-13
9353,724,1,2015-04-08
3374,724,1,2015-04-01
18579,724,1,2015-03-31
16454,724,1,2015-03-24
3546,724,1,2015-03-19
26621,724,1,2015-03-08
15605,724,1,2015-03-06
15426,724,1,2015-03-01
25265,724,1,2015-02-13
9368,724,1,2015-01-26
17544,724,1,2015-01-14
15418,724,1,2015-01-13
1287,724,1,2015-01-10
20144,724,1,2015-01-09
2460,724,1,2015-01-05
7134,724,1,2014-12-29
11920,724,1,2014-12-14
9350,724,1,2014-12-11
6455,724,1,2014-12-08
17486,724,1,2014-12-01
1169,724,1,2014-11-22
22426,724,1,2014-11-15
17949,724,1,2014-10-31
13782,724,1,2014-10-18
14269,724,1,2014-10-15
16142,724,1,2014-09-30
22238,724,1,2014-09-23
21529,724,1,2014-09-16
22304,724,1,2014-09-15
7819,724,1,2014-09-13
12466,724,1,2014-09-11
4834,724,1,2014-09-10
3815,724,1,2014-08-26
12209,724,1,2014-07-29
12340,724,1,2014-07-18
13251,724,1,2014-07-17
13809,724,1,2014-07-06
3012,724,1,2014-06-29
25297,724,1,2014-06-27
18042,724,1,2014-06-24
15370,724,1,2014-05-09
27189,724,1,2014-03-18
5882,724,1,2014-03-09
2333,724,1,2014-02-14
9809,724,1,2014-01-21
12036,724,1,2013-12-16
27135,724,1,2013-12-14
16044,724,1,2013-11-10
23940,724,1,2013-09-10
15749,724,1,2013-07-03
11792,724,1,2013-06-14
24544,724,1,2013-01-06
16201,724,1,2012-12-16
10497,724,1,2012-06-12
6762,724,1,2012-04-27
2023,724,1,2011-12-05
20492,724,1,2011-10-31
14589,724,1,2011-05-30
14872,724,1,2010-11-20
14151,724,1,2010-05-26
6175,724,1,2010-03-08
20686,724,1,2010-03-07
12964,724,1,2009-09-14
18770,724,1,2009-08-08
15339,724,1,2009-05-10
14160,724,1,2009-03-04
10553,724,1,2009-01-03
4733,724,1,2008-10-28
14762,724,1,2008-09-28
17798,724,1,2008-09-11
4746,724,1,2008-09-01
17063,724,1,2008-08-31
18829,724,1,2008-08-21
15051,724,1,2008-08-21
6158,724,1,2008-08-07
8853,724,1,2008-07-31
1870,724,1,2008-07-24
23750,724,1,2008-07-24
718,724,1,2008-07-22
5930,724,1,2008-07-17
7995,724,1,2008-07-17
4321,724,1,2008-07-16
17582,724,1,2008-07-15
11589,724,1,2008-07-15
27505,724,1,2008-07-15
16962,724,1,2008-07-14
20103,724,1,2008-07-14
22876,724,1,2008-07-12
27248,724,1,2008-07-12
2956,724,1,2008-07-12
15873,728,1,2011-04-01
16948,728,1,2011-02-07
15772,728,1,2010-08-30
12757,728,1,2010-07-06
25019,728,1,2010-01-13
24579,728,1,2009-10-14
8309,728,1,2009-08-20
22577,728,1,2015-05-23
17942,728,1,2015-03-02
26440,728,1,2015-02-09
23822,728,1,2015-01-23
27337,728,1,2015-01-19
23783,728,1,2015-01-16
24085,728,1,2014-11-11
11715,728,1,2014-10-06
21471,728,1,2014-08-10
11942,728,1,2014-03-22
23818,728,1,2014-03-04
18956,728,1,2014-01-03
2152,728,1,2013-12-10
7050,728,1,2013-11-10
14186,728,1,2013-11-06
20534,728,1,2013-10-28
8696,728,1,2013-10-19
8421,728,1,2013-10-01
22271,728,1,2013-08-21
1665,728,1,2013-06-23
3887,728,1,2013-06-17
25785,728,1,2013-06-12
16897,728,1,2013-05-31
10335,728,1,2013-05-25
22953,728,1,2013-05-14
5827,728,1,2013-05-13
25260,728,1,2013-05-06
11828,728,1,2013-05-03
27380,728,1,2013-04-19
5557,728,1,2013-04-17
9610,728,1,2013-04-05
27215,728,1,2013-03-30
9916,728,1,2013-03-07
7313,728,1,2013-02-19
23012,728,1,2013-01-30
4356,728,1,2013-01-29
8798,728,1,2013-01-28
6398,728,1,2013-01-24
11464,728,1,2012-12-18
3723,728,1,2012-08-11
5614,728,1,2012-02-17
9628,728,1,2012-01-04
5310,728,1,2011-08-30
12350,728,1,2011-08-13
25562,728,1,2011-05-11
15032,727,1,2013-04-07
388,727,1,2013-01-16
20028,727,1,2012-12-12
15302,727,1,2012-11-13
14820,727,1,2012-01-23
8841,727,1,2011-10-11
9151,727,1,2009-11-15
18722,730,1,2013-06-30
10859,730,1,2013-06-25
15161,730,1,2013-06-23
12192,730,1,2013-05-27
531,730,1,2013-04-24
10706,730,1,2012-12-25
21537,730,1,2012-12-08
421,730,1,2012-11-23
12513,730,1,2011-08-21
4522,730,1,2014-12-19
26622,730,1,2014-12-05
3192,730,1,2014-11-15
24235,730,1,2014-11-08
3471,730,1,2014-10-20
21857,730,1,2014-09-04
21524,730,1,2014-09-03
25264,730,1,2014-09-03
22081,730,1,2014-09-02
14135,730,1,2014-09-02
10251,730,1,2014-09-02
17541,730,1,2014-09-02
12702,730,1,2014-09-02
4703,730,1,2014-09-01
18104,730,1,2014-08-30
8813,730,1,2014-08-29
18632,730,1,2014-08-29
8204,730,1,2014-08-29
23631,730,1,2014-08-29
11321,730,1,2014-08-29
17385,730,1,2014-08-28
2142,730,1,2014-08-28
25212,730,1,2014-08-28
8664,730,1,2014-08-28
11390,730,1,2014-08-28
19205,730,1,2014-08-28
10920,730,1,2014-08-27
25923,730,1,2014-08-27
15103,730,1,2014-08-26
151,730,1,2014-08-25
9718,730,1,2014-08-22
18864,730,1,2014-08-21
13689,730,1,2014-08-18
16911,730,1,2014-08-15
27554,730,1,2014-08-15
8012,730,1,2014-08-14
25924,730,1,2014-08-10
149,730,1,2014-08-08
19929,730,1,2014-08-05
3701,730,1,2014-08-04
15407,730,1,2014-08-03
17128,730,1,2014-08-03
2181,730,1,2014-08-02
16595,730,1,2014-07-31
9447,730,1,2014-07-28
20075,730,1,2014-07-28
26426,730,1,2014-07-27
11001,730,1,2014-07-27
1738,730,1,2014-07-26
4136,730,1,2014-07-25
5411,730,1,2014-07-24
13381,730,1,2014-07-22
21816,730,1,2014-07-21
17318,730,1,2014-07-21
13394,730,1,2014-07-19
16350,730,1,2014-07-19
21674,730,1,2014-07-18
13107,730,1,2014-07-17
13090,730,1,2014-07-17
26078,730,1,2014-07-17
24546,730,1,2014-07-17
5047,730,1,2014-07-17
12888,730,1,2014-07-17
16109,730,1,2014-07-16
22416,730,1,2014-07-16
23195,730,1,2014-07-15
25163,730,1,2014-07-15
20667,730,1,2014-07-12
25528,730,1,2014-07-11
9562,730,1,2014-07-10
8562,730,1,2014-04-06
21590,730,1,2014-02-21
16042,730,1,2014-02-07
5623,730,1,2014-01-06
19266,730,1,2013-09-16
24076,730,1,2013-08-12
14435,730,1,2013-08-08
14145,556,1,2014-12-03
27744,556,1,2014-09-10
8003,556,1,2013-05-26
21089,556,1,2011-10-24
5936,557,1,2013-05-29
12803,557,1,2013-05-21
23301,557,1,2013-02-24
1877,557,1,2012-09-12
20967,557,1,2012-07-24
741,557,1,2007-02-19
604,559,1,2012-11-14
24053,559,1,2012-11-03
4259,559,1,2012-03-15
15782,559,1,2011-11-16
53,559,1,2015-09-15
7857,559,1,2015-08-25
11029,559,1,2015-08-15
8342,559,1,2015-08-13
5086,559,1,2015-07-09
19705,559,1,2015-07-08
19615,559,1,2015-06-27
13869,559,1,2015-06-06
3690,559,1,2015-06-05
21000,559,1,2015-05-30
6902,559,1,2015-05-29
17442,559,1,2015-05-27
16306,559,1,2015-05-24
4902,559,1,2015-05-21
2183,559,1,2015-05-19
18764,559,1,2015-05-12
5204,559,1,2015-05-10
26745,559,1,2015-04-24
18453,559,1,2015-03-22
455,559,1,2015-03-17
18246,559,1,2015-03-16
6299,559,1,2015-03-05
19408,559,1,2015-02-22
26563,559,1,2015-01-05
23610,559,1,2014-12-16
19810,559,1,2014-12-07
22094,559,1,2014-11-29
2322,559,1,2014-11-07
25427,559,1,2014-10-31
26427,559,1,2014-09-16
27097,559,1,2014-08-14
22704,559,1,2014-08-11
3995,559,1,2014-07-22
27201,559,1,2014-07-09
17136,559,1,2014-06-26
25201,559,1,2014-06-11
4052,559,1,2014-06-03
24082,559,1,2014-06-02
3942,559,1,2014-03-14
5767,559,1,2014-03-02
26189,559,1,2014-02-24
14562,559,1,2014-01-18
3441,559,1,2013-11-19
12194,559,1,2013-11-08
11298,559,1,2013-03-20
10316,559,1,2013-03-17
5041,559,1,2012-12-09
21445,560,1,2011-08-05
4301,560,1,2010-08-27
1355,560,1,2010-03-11
19806,562,1,2014-01-02
23951,562,1,2013-11-09
15614,562,1,2013-11-06
24603,562,1,2012-07-18
14627,562,1,2017-03-18
17715,562,1,2017-01-11
2940,562,1,2016-12-09
11839,562,1,2016-11-26
26985,562,1,2016-11-13
26152,562,1,2016-09-05
26152,562,1,2016-09-05
25103,562,1,2016-08-02
26022,562,1,2016-04-24
26055,562,1,2016-03-28
24541,562,1,2016-03-23
12223,562,1,2016-03-16
23495,562,1,2016-02-08
15667,562,1,2016-01-25
3522,562,1,2016-01-24
15331,562,1,2015-11-10
17804,562,1,2015-07-03
17802,562,1,2015-06-08
17250,562,1,2015-06-05
1641,562,1,2015-04-29
3210,562,1,2015-02-26
10378,562,1,2015-01-03
27298,562,1,2015-01-02
26397,562,1,2014-12-24
6251,562,1,2014-12-20
6251,562,1,2014-12-20
23264,562,1,2014-10-26
3210,562,1,2014-09-28
14443,562,1,2014-07-07
14375,562,1,2014-04-17
14487,562,1,2014-04-07
8255,562,1,2014-01-20
11197,564,1,2012-10-11
15752,564,1,2012-05-25
25360,564,1,2012-01-06
944,564,1,2011-12-30
26691,564,1,2018-04-05
4557,564,1,2018-04-04
19352,564,1,2018-03-30
26156,564,1,2018-03-19
16222,564,1,2018-03-07
22218,564,1,2018-02-22
7978,564,1,2018-02-21
21136,564,1,2018-02-14
11226,564,1,2018-02-11
6544,564,1,2018-02-01
17129,564,1,2018-01-29
4368,564,1,2018-01-26
23795,564,1,2018-01-22
21298,564,1,2018-01-21
5885,564,1,2018-01-15
17192,564,1,2018-01-09
27093,564,1,2018-01-02
16727,564,1,2017-12-29
7175,564,1,2017-11-28
8146,564,1,2017-11-20
10385,564,1,2017-10-29
26223,564,1,2017-10-28
22932,564,1,2017-10-11
6112,564,1,2017-10-10
4314,564,1,2017-10-10
5454,564,1,2017-09-07
10275,564,1,2017-09-03
6279,564,1,2017-08-31
8316,564,1,2017-08-30
12838,564,1,2017-08-29
22598,564,1,2017-08-19
2650,564,1,2017-08-13
15272,564,1,2017-08-12
15073,564,1,2017-07-15
213,564,1,2017-07-06
9265,564,1,2017-06-29
12949,564,1,2017-06-25
6881,564,1,2017-06-12
11998,564,1,2017-06-05
9724,564,1,2017-05-30
17469,564,1,2017-05-17
11391,564,1,2017-05-16
13075,564,1,2017-05-07
2553,564,1,2017-05-06
2559,564,1,2017-05-03
1957,564,1,2017-04-24
4120,564,1,2017-04-18
4701,564,1,2017-04-04
15627,564,1,2017-04-03
