userId,productId,rating,timestamp
6501,1241,1,2014-07-09
4185,1241,1,2014-04-10
8190,1241,1,2013-10-08
5440,1242,1,2000-11-18
7653,1241,1,2013-01-16
334,1241,1,2012-01-26
3008,1241,1,2003-12-20
4834,1241,1,2002-11-07
4138,1241,1,2002-11-04
4094,1241,1,2002-06-13
7724,1241,1,2002-01-28
4550,1241,1,2001-07-03
8715,1241,1,2001-01-25
5470,1241,1,2001-01-24
1133,1241,1,2001-01-19
1611,1241,1,2001-01-09
1990,1241,1,2000-11-03
8715,1239,1,2001-06-14
318,1235,1,2012-07-09
7881,1235,1,2002-01-06
6044,1235,1,2001-10-09
8497,1243,1,2000-06-09
1584,1243,1,2000-09-23
4116,1251,1,2006-12-27
5794,1251,1,2006-01-26
1264,1251,1,2004-02-29
3386,1251,1,2000-09-19
1584,1250,1,2000-09-02
5767,1250,1,2003-12-07
1990,1249,1,2001-01-18
8779,1249,1,2000-10-19
8497,1246,1,2000-10-19
3590,1246,1,2013-01-15
8364,1246,1,2007-02-28
6716,1246,1,2000-12-19
2787,1246,1,2000-12-10
3065,1248,1,2012-04-26
4195,1248,1,2011-08-15
3356,1248,1,2008-12-05
3296,1248,1,2002-12-13
2091,1248,1,2002-06-07
6764,1248,1,2001-11-21
6716,1248,1,2001-11-14
7486,1248,1,2001-08-31
2044,1248,1,2001-08-05
8541,1248,1,2001-07-04
673,1248,1,2001-05-28
6386,1248,1,2001-01-23
8779,1248,1,2000-11-21
6716,1247,1,2002-05-15
2136,1247,1,2002-03-06
8000,1247,1,2001-07-15
8229,1247,1,2001-07-03
673,1247,1,2001-05-08
2438,1255,1,2003-02-22
1050,1261,1,2003-06-12
3594,1261,1,2002-02-07
3792,1261,1,2013-12-14
4854,1261,1,2012-08-01
7010,1261,1,2011-03-17
8252,1261,1,2009-08-02
1638,1261,1,2008-09-24
7881,1268,1,2006-05-17
2681,1268,1,2017-12-30
5601,1272,1,2013-03-15
5142,1270,1,2015-03-05
2570,1270,1,2015-01-14
2188,1270,1,2014-11-30
4766,1270,1,2014-09-02
4632,1268,1,2017-10-31
1053,1271,1,2013-08-21
2979,1271,1,2004-12-28
1050,1271,1,2004-12-14
4116,1262,1,2006-06-21
6238,1271,1,2004-01-01
5210,1271,1,2003-12-05
6716,1271,1,2003-03-16
332,1271,1,2003-01-31
8404,1271,1,2002-11-30
5440,1271,1,2001-12-12
5237,1271,1,2001-11-21
8296,1271,1,2001-04-12
8007,1268,1,2017-02-27
2971,1271,1,2000-12-07
3763,1258,1,2011-07-21
2677,1268,1,2016-05-27
1110,1268,1,2013-01-07
3894,1260,1,2003-04-27
3435,1263,1,2005-10-24
7044,1263,1,2005-07-13
2814,1263,1,2014-02-20
2876,1263,1,2014-01-01
7147,1263,1,2009-09-30
5823,1253,1,2013-10-08
7883,1253,1,2011-08-28
2747,1256,1,2001-08-01
4116,1264,1,2006-06-12
8718,1264,1,2006-05-10
3697,1264,1,2002-03-29
6821,1264,1,2015-04-11
2598,1264,1,2015-02-19
3762,1264,1,2014-08-02
2421,1264,1,2014-06-29
7555,1264,1,2014-04-03
1288,1259,1,2012-06-30
4997,1259,1,2007-10-10
8718,1259,1,2006-05-10
4288,1257,1,2012-06-12
4116,1254,1,2006-05-26
2677,1269,1,2016-08-05
5586,1269,1,2016-05-04
3037,1269,1,2015-12-23
8629,1269,1,2015-06-08
675,1269,1,2015-01-03
1687,1269,1,2014-11-27
3587,1269,1,2014-09-13
8353,1269,1,2014-02-10
6956,1269,1,2013-07-11
4102,1269,1,2013-03-06
7450,1269,1,2013-03-04
6342,1269,1,2012-07-19
2782,1269,1,2012-05-25
7494,1269,1,2011-12-12
1428,1269,1,2010-12-29
4136,1269,1,2010-09-05
2501,1269,1,2010-07-04
19,1269,1,2009-05-08
3766,1269,1,2008-11-28
3435,1269,1,2005-09-18
4855,1269,1,2004-12-28
5794,1269,1,2004-10-06
472,1252,1,2000-11-20
5089,1267,1,2005-09-01
5263,1266,1,2017-05-14
2608,1266,1,2016-08-26
2284,1266,1,2016-06-19
7000,1266,1,2015-12-30
4544,1266,1,2014-10-17
4530,1266,1,2013-07-15
4018,1266,1,2013-02-21
7147,1266,1,2009-08-17
7076,1266,1,2007-11-09
3646,1276,1,2004-02-06
3057,1276,1,2002-11-12
3813,1276,1,2002-01-07
2136,1276,1,2001-11-20
6063,1276,1,2001-11-14
8296,1276,1,2001-09-01
1990,1278,1,2001-04-10
1918,1278,1,2000-12-19
2848,1278,1,2000-09-14
4902,1273,1,2004-09-10
6716,1273,1,2001-06-18
673,1273,1,2001-03-26
4871,1273,1,2001-02-21
2528,1280,1,2002-04-02
6377,1280,1,2001-08-12
779,1280,1,2014-02-13
1249,1280,1,2011-03-02
8377,1275,1,2013-11-06
4018,1275,1,2013-03-20
2926,1275,1,2011-05-30
6364,1275,1,2009-02-28
2489,1275,1,2005-10-21
4902,1275,1,2004-09-09
4481,1275,1,2003-11-06
7345,1275,1,2003-06-09
7530,1275,1,2003-05-24
3813,1275,1,2002-08-26
8536,1275,1,2002-08-23
5588,1275,1,2002-07-05
8538,1284,1,2000-12-08
6978,1290,1,2000-12-09
8715,1289,1,2001-01-27
6761,1289,1,2016-12-27
4288,1289,1,2016-04-11
94,1289,1,2016-02-17
5776,1289,1,2015-05-30
3752,1289,1,2015-03-10
536,1289,1,2013-03-08
5162,1289,1,2011-06-10
6434,1285,1,2000-12-15
2117,1285,1,2000-10-09
6050,1289,1,2010-01-27
5081,1289,1,2009-04-01
3644,1289,1,2007-10-19
5282,1289,1,2006-02-08
4306,1289,1,2006-01-25
6010,1289,1,2005-09-16
6073,1289,1,2005-04-02
6924,1289,1,2004-10-18
7466,1285,1,2014-06-19
1206,1289,1,2004-01-22
1791,1289,1,2003-10-30
4116,1285,1,2006-07-10
8715,1285,1,2001-01-30
8766,1285,1,2001-01-13
1771,1289,1,2002-11-28
7170,1289,1,2002-09-10
128,1289,1,2002-08-22
5173,1289,1,2002-08-03
8518,1289,1,2002-08-03
2410,1289,1,2002-04-16
8349,1289,1,2002-01-07
1149,1289,1,2001-05-19
1235,1289,1,2001-04-28
1503,1289,1,2001-04-06
2600,1289,1,2001-03-20
7854,1289,1,2001-02-28
6716,1289,1,2001-02-26
3386,1289,1,2001-02-16
7468,1289,1,2001-02-12
1846,1289,1,2001-02-12
1514,1297,1,2002-11-10
3452,1297,1,2002-06-21
4375,1292,1,2002-03-15
7382,1295,1,2000-11-05
1168,1298,1,2012-03-20
5464,1298,1,2002-09-05
7473,1298,1,2002-03-01
6411,1298,1,2002-02-20
1977,1287,1,2014-02-08
5823,1287,1,2013-10-08
2528,1287,1,2002-04-03
6377,1287,1,2002-04-01
8715,1296,1,2001-04-10
6252,1296,1,2012-11-26
4138,1291,1,2002-05-14
8538,1301,1,2000-11-21
4094,1305,1,2001-12-25
1551,1309,1,2000-11-04
6434,1309,1,2000-10-21
6081,1309,1,2017-06-22
1094,1309,1,2017-05-29
3873,1309,1,2016-12-23
1641,1294,1,2004-02-04
2672,1309,1,2016-01-31
7168,1309,1,2015-12-31
3611,1294,1,2001-08-15
997,1309,1,2015-03-23
8412,1308,1,2017-01-31
7175,1294,1,2000-11-11
8048,1309,1,2014-11-25
4454,1309,1,2014-09-11
3394,1309,1,2014-08-23
1285,1308,1,2016-02-21
4782,1308,1,2016-02-14
3394,1308,1,2015-09-07
3338,1309,1,2013-11-25
4541,1308,1,2015-02-23
8130,1309,1,2013-03-11
6395,1309,1,2012-11-26
2196,1309,1,2011-11-11
4608,1313,1,2014-09-01
4608,1313,1,2014-09-01
5531,1313,1,2013-12-15
3543,1308,1,2013-09-02
4278,1308,1,2013-06-09
1434,1313,1,2013-06-23
6103,1313,1,2013-03-25
5316,1308,1,2013-01-13
7711,1309,1,2009-01-05
2696,1309,1,2008-12-21
3330,1313,1,2005-05-20
5357,1313,1,2004-09-19
1174,1308,1,2002-07-17
7661,1313,1,2003-07-10
6555,1313,1,2003-04-20
4377,1313,1,2002-12-01
331,1308,1,2001-08-04
4550,1308,1,2001-05-02
7238,1308,1,2001-01-07
5464,1313,1,2002-09-08
8211,1313,1,2002-05-18
362,1313,1,2002-05-16
3834,1313,1,2002-04-27
76,1309,1,2004-11-01
7247,1309,1,2004-09-16
7893,1286,1,2013-02-02
5041,1313,1,2002-04-06
3209,1313,1,2002-03-30
4625,1286,1,2012-07-06
4116,1286,1,2007-02-26
5282,1286,1,2006-10-19
2349,1286,1,2005-07-11
3110,1286,1,2004-12-17
1771,1309,1,2003-07-11
6783,1286,1,2002-12-20
8254,1286,1,2002-11-29
6787,1286,1,2002-05-19
7156,1286,1,2001-11-21
3653,1286,1,2001-07-04
2495,1309,1,2002-10-13
304,1286,1,2001-04-17
111,1286,1,2001-03-08
1149,1286,1,2001-02-17
3366,1313,1,2002-02-07
4034,1313,1,2002-02-03
2600,1286,1,2001-01-09
3926,1313,1,2002-01-14
8678,1313,1,2002-01-08
6716,1286,1,2000-11-24
410,1313,1,2001-12-24
7382,1286,1,2000-11-05
1611,1286,1,2000-10-16
768,1313,1,2001-12-22
3386,1286,1,2000-09-19
8017,1313,1,2001-12-08
1584,1286,1,2000-09-08
6891,1313,1,2001-11-27
673,1313,1,2001-11-22
8363,1309,1,2001-11-05
2161,1313,1,2001-10-11
5191,1309,1,2001-08-10
6716,1309,1,2000-12-19
1174,1309,1,2000-11-25
5588,1312,1,2001-06-25
6891,1312,1,2000-12-27
8497,1312,1,2000-10-30
8538,1312,1,2000-10-26
3013,1315,1,2001-11-21
8252,1315,1,2009-09-02
2342,1315,1,2002-07-06
8715,1304,1,2001-05-12
6561,1324,1,2001-01-25
6539,1325,1,2001-05-13
835,1288,1,2016-06-22
5136,1325,1,2001-03-25
6096,1288,1,2015-12-23
5440,1325,1,2001-01-07
4288,1288,1,2015-10-09
3615,1288,1,2015-06-23
6277,1288,1,2015-02-28
8787,1323,1,2000-10-01
2741,1288,1,2014-12-18
2066,1288,1,2014-07-08
2359,1323,1,2002-06-11
5823,1288,1,2013-10-08
2222,1288,1,2013-07-06
4800,1288,1,2013-02-06
7653,1288,1,2013-01-16
8419,1323,1,2001-09-15
3543,1329,1,2013-09-02
5162,1288,1,2011-06-16
3619,1288,1,2011-02-12
7092,1288,1,2010-10-23
6780,1323,1,2001-06-27
1219,1306,1,2008-12-29
8670,1329,1,2004-06-16
5700,1329,1,2003-07-08
1846,1323,1,2001-05-17
8715,1332,1,2001-01-27
3321,1288,1,2010-07-10
4514,1288,1,2010-05-03
6050,1288,1,2010-01-27
8787,1333,1,2000-07-27
2118,1288,1,2005-09-10
4348,1288,1,2005-08-02
5895,1288,1,2004-11-15
963,1288,1,2004-09-26
7944,1333,1,2004-01-10
7170,1333,1,2002-12-08
1206,1288,1,2004-01-22
1641,1288,1,2003-11-30
7631,1333,1,2001-11-28
8715,1323,1,2001-01-25
3703,1288,1,2003-01-29
4116,1288,1,2002-07-13
7388,1323,1,2001-01-17
6787,1288,1,2002-05-10
3057,1288,1,2002-04-26
4834,1288,1,2002-03-30
2117,1288,1,2001-11-17
2971,1323,1,2000-12-12
5440,1323,1,2000-11-28
3110,1288,1,2001-04-16
1498,1288,1,2001-04-07
8715,1288,1,2001-03-23
1846,1288,1,2001-03-21
5685,1288,1,2001-03-16
8779,1323,1,2000-10-31
472,1323,1,2000-10-31
2611,1321,1,2001-04-03
1417,1318,1,2016-09-20
1174,1331,1,2002-09-20
2857,1329,1,2001-03-02
108,1318,1,2015-06-08
1363,1318,1,2015-04-02
5382,1318,1,2015-03-06
2221,1318,1,2015-01-31
8538,1330,1,2000-12-24
5440,1321,1,2000-11-25
4533,1318,1,2011-04-06
6561,1321,1,2000-11-09
2354,1318,1,2004-03-27
5210,1318,1,2003-12-05
6343,1318,1,2003-03-24
1768,1318,1,2003-03-22
5794,1318,1,2002-12-04
212,1318,1,2002-12-03
1771,1318,1,2002-11-27
5464,1318,1,2002-09-04
6561,1322,1,2000-11-13
4722,1318,1,2002-06-17
3000,1318,1,2001-05-24
6716,1318,1,2001-05-15
8715,1327,1,2001-01-27
5890,1340,1,2001-09-14
575,1340,1,2001-05-17
5588,1337,1,2002-02-18
335,1337,1,2005-06-20
4902,1337,1,2004-10-14
4979,1337,1,2004-03-21
1264,1337,1,2004-02-18
5198,1337,1,2004-01-17
7119,1337,1,2004-01-13
2006,1337,1,2003-12-09
8692,1337,1,2003-07-27
5041,1337,1,2003-03-15
2838,1342,1,2002-10-07
4988,1337,1,2003-01-12
3603,1342,1,2001-12-20
6622,1337,1,2002-12-25
188,1342,1,2001-11-18
8000,1342,1,2001-10-08
2136,1342,1,2001-08-30
4097,1342,1,2001-07-29
5588,1337,1,2002-10-05
8715,1303,1,2000-12-29
5565,1343,1,2000-09-29
2161,1342,1,2001-05-23
8848,1337,1,2002-09-26
362,1337,1,2002-09-26
3036,1337,1,2002-09-19
7468,1342,1,2001-05-10
8017,1342,1,2001-04-20
7545,1343,1,2000-10-17
7495,1338,1,2008-03-29
3474,1338,1,2005-01-08
6976,1338,1,2004-12-20
3296,1338,1,2003-11-04
8565,1341,1,2013-11-16
629,1341,1,2013-02-21
7204,1336,1,2001-03-31
6716,1336,1,2000-12-18
3242,1335,1,2007-01-08
7044,1335,1,2001-11-24
169,1300,1,2005-12-07
2787,1314,1,2000-11-19
2753,1316,1,2015-02-25
4568,1316,1,2015-01-07
8324,1316,1,2011-05-02
123,1316,1,2003-11-23
8349,1316,1,2003-08-13
6343,1316,1,2003-03-30
8269,1316,1,2002-09-04
3139,1345,1,2017-04-01
4489,1345,1,2017-02-26
7299,1345,1,2016-11-30
1153,1345,1,2016-11-21
4713,1345,1,2016-10-11
2289,1345,1,2016-10-03
4293,1345,1,2016-10-01
7815,1320,1,2016-05-27
2214,1320,1,2015-05-20
2991,1320,1,2015-04-25
4785,1345,1,2016-07-06
3863,1320,1,2015-02-06
2221,1320,1,2015-01-31
2401,1320,1,2014-07-05
6357,1320,1,2014-03-24
5349,1320,1,2014-02-11
5963,1320,1,2013-01-16
2868,1320,1,2012-12-29
6433,1320,1,2012-02-17
6390,1320,1,2011-08-20
4962,1345,1,2015-09-29
735,1320,1,2010-11-29
8915,1320,1,2008-02-21
2712,1320,1,2005-01-07
8945,1320,1,2004-12-13
4243,1320,1,2004-09-12
2857,1320,1,2004-02-27
6238,1320,1,2003-12-30
8440,1320,1,2003-07-20
1927,1320,1,2003-03-20
6455,1345,1,2014-12-31
6222,1345,1,2014-12-21
6411,1320,1,2002-03-06
2769,1345,1,2014-11-05
7473,1320,1,2002-02-16
6980,1320,1,2002-02-11
421,1320,1,2001-12-12
4822,1320,1,2001-11-10
6476,1345,1,2014-07-18
3485,1345,1,2013-07-13
7699,1345,1,2013-05-28
4899,1345,1,2013-01-03
240,1345,1,2012-10-08
1379,1345,1,2012-06-13
8779,1320,1,2001-05-08
8787,1346,1,2000-07-26
2308,1320,1,2001-04-16
3000,1320,1,2001-03-26
2008,1347,1,2004-12-27
5685,1347,1,2000-12-28
1235,1347,1,2000-12-13
2439,1344,1,2002-02-27
5747,1348,1,2014-09-13
5273,1348,1,2011-03-07
2600,1351,1,2001-02-06
6431,1351,1,2002-05-31
4105,1351,1,2001-08-20
6978,1351,1,2001-02-28
517,1354,1,2004-10-28
6026,1354,1,2002-12-02
7156,1354,1,2002-03-03
7724,1354,1,2001-11-25
2787,1352,1,2000-07-03
6716,1354,1,2001-09-13
6759,1352,1,2002-08-18
8747,1354,1,2000-11-17
2783,1354,1,2000-09-02
1265,1359,1,2016-02-08
4294,1359,1,2012-12-26
1487,1359,1,2011-07-26
504,1359,1,2011-06-14
8114,1359,1,2006-10-12
3008,1350,1,2012-12-01
6924,1359,1,2004-08-26
3536,1359,1,2004-08-19
3330,1350,1,2004-07-24
7295,1350,1,2002-02-19
1655,1350,1,2001-12-29
7486,1359,1,2002-11-21
6622,1359,1,2002-11-02
362,1359,1,2002-07-31
2161,1350,1,2001-05-28
3834,1359,1,2002-03-29
7932,1359,1,2002-03-29
304,1350,1,2001-02-11
1149,1359,1,2001-10-20
6386,1350,1,2001-01-23
8000,1359,1,2001-07-15
673,1359,1,2001-03-26
2136,1359,1,2001-03-07
1440,1359,1,2001-03-05
8327,1355,1,2001-06-21
2161,1355,1,2001-05-23
6716,1360,1,2001-02-26
4186,1355,1,2001-02-12
5787,1355,1,2000-10-10
8497,1355,1,2000-10-01
6891,1359,1,2000-12-16
1503,1359,1,2000-12-12
3036,1359,1,2000-12-08
4524,1353,1,2001-02-08
6924,1356,1,2005-10-11
1771,1356,1,2002-11-25
5414,1356,1,2002-02-08
8017,1356,1,2002-01-04
3805,1356,1,2001-12-31
3603,1356,1,2001-12-24
8787,1317,1,2000-07-26
6446,1317,1,2016-11-28
5722,1317,1,2015-09-29
5051,1317,1,2015-02-01
436,1317,1,2015-01-18
4334,1317,1,2015-01-17
6540,1317,1,2014-12-21
2588,1317,1,2014-12-03
87,1317,1,2014-10-05
2814,1317,1,2013-10-19
8883,1317,1,2013-09-04
900,1317,1,2013-02-05
2979,1317,1,2004-12-20
7434,1317,1,2004-11-30
4082,1317,1,2004-02-08
1641,1317,1,2004-01-24
8349,1317,1,2003-07-26
5793,1317,1,2003-02-23
8497,1357,1,2000-11-04
4138,1317,1,2002-12-06
6817,1317,1,2002-10-08
212,1317,1,2002-09-09
5787,1357,1,2001-02-15
7350,1317,1,2002-02-27
3694,1317,1,2001-08-02
8296,1317,1,2001-04-12
2611,1317,1,2001-04-03
6716,1317,1,2001-04-02
7571,1317,1,2001-02-25
5545,1317,1,2001-02-18
8715,1317,1,2001-02-06
5287,1356,1,2001-05-02
6561,1317,1,2001-01-03
8779,1356,1,2001-04-25
5440,1317,1,2000-11-06
7426,1356,1,2001-04-13
8715,1356,1,2001-04-08
8815,1356,1,2001-04-02
673,1356,1,2001-04-01
8715,1349,1,2001-03-26
2971,1361,1,2000-12-07
7785,1361,1,2003-07-09
5155,1361,1,2002-09-30
8443,1361,1,2001-08-06
1235,1361,1,2001-06-04
2899,1362,1,2013-05-25
3062,1362,1,2006-07-10
6343,1362,1,2003-03-30
7922,1358,1,2004-03-26
472,1358,1,2002-05-09
3649,1358,1,2001-01-24
2783,1358,1,2000-12-10
8497,1358,1,2000-11-16
6561,1363,1,2000-10-30
8826,1363,1,2015-05-23
5752,1363,1,2015-03-12
6727,1363,1,2014-12-12
5117,1363,1,2014-08-20
7616,1363,1,2012-09-19
6343,1363,1,2003-03-24
1921,1363,1,2001-05-02
3705,1365,1,2016-04-23
2358,1365,1,2016-01-04
6161,1365,1,2015-02-24
94,1365,1,2012-01-08
5162,1365,1,2011-08-11
1189,1365,1,2008-03-06
4116,1365,1,2005-08-27
8959,1365,1,2005-01-09
4357,1365,1,2003-04-25
5990,1365,1,2002-07-24
30,1365,1,2001-11-21
5215,1365,1,2001-11-02
8001,1365,1,2001-04-16
6716,1365,1,2000-12-18
8715,1365,1,2000-12-12
7382,1365,1,2000-11-05
3409,1367,1,2000-09-26
3649,1367,1,2001-02-05
6891,1367,1,2000-11-27
8497,1367,1,2000-10-01
2267,1366,1,2003-04-29
6921,1366,1,2001-09-25
8327,1366,1,2001-06-22
1235,1366,1,2000-12-14
8915,1368,1,2005-08-26
8779,1368,1,2000-10-11
8497,1369,1,2000-08-09
1934,1373,1,2013-05-01
8224,1369,1,2014-08-07
8389,1369,1,2005-09-28
8692,1369,1,2004-01-23
3301,1369,1,2003-08-29
4097,1369,1,2001-06-19
3434,1369,1,2001-06-13
7142,1369,1,2001-02-19
2661,1369,1,2000-12-15
1563,1371,1,2002-08-13
7724,1376,1,2002-02-02
3646,1377,1,2000-11-09
2436,1378,1,2003-12-01
4374,1377,1,2007-07-04
2838,1378,1,2002-07-18
5246,1377,1,2004-12-13
4822,1378,1,2001-12-28
188,1378,1,2001-09-25
6523,1378,1,2001-06-02
673,1379,1,2001-03-26
3649,1379,1,2000-12-08
8538,1388,1,2000-10-13
5027,1388,1,2000-10-13
3197,1388,1,2001-03-11
7854,1388,1,2000-10-27
1984,1380,1,2008-01-24
368,1380,1,2012-12-16
766,1383,1,2015-05-28
2741,1383,1,2007-10-25
6764,1383,1,2001-05-21
398,1383,1,2001-01-24
8715,1383,1,2001-01-04
6561,1383,1,2000-12-13
2228,1383,1,2000-11-19
2345,1383,1,2000-11-06
6561,1394,1,2000-11-18
8787,1394,1,2000-07-27
5793,1394,1,2003-06-01
4822,1394,1,2001-11-09
7818,1393,1,2001-05-07
2600,1393,1,2001-02-26
6716,1394,1,2001-04-02
3000,1394,1,2001-03-11
2747,1389,1,2001-08-31
5328,1389,1,2014-01-10
6034,1389,1,2013-05-21
8580,1389,1,2002-09-26
174,1390,1,2014-01-12
6034,1390,1,2013-05-21
7616,1390,1,2012-08-07
2276,1390,1,2009-02-15
726,1390,1,2003-03-09
7530,1390,1,2002-09-03
2611,1390,1,2001-04-03
4871,1390,1,2001-04-01
472,1390,1,2001-02-27
6124,1391,1,2001-05-26
2345,1384,1,2000-10-15
1816,1395,1,2009-11-18
5134,1381,1,2000-09-08
2971,1395,1,2001-01-05
16,1381,1,2000-10-08
5440,1397,1,2001-02-19
3434,1385,1,2000-12-08
3000,1396,1,2001-03-12
768,1399,1,2001-02-10
8497,1401,1,2000-10-08
6419,1401,1,2012-07-28
5181,1401,1,2009-01-06
1930,1401,1,2005-06-22
8599,1401,1,2002-01-14
5185,1401,1,2002-01-09
6555,1401,1,2001-11-27
292,1401,1,2001-09-21
2783,1401,1,2000-12-10
8715,1400,1,2001-06-14
3608,1400,1,2011-05-06
2860,1382,1,2015-07-06
5248,1382,1,2015-04-15
586,1382,1,2014-07-30
2164,1382,1,2013-10-07
4033,1382,1,2013-07-17
6395,1382,1,2013-04-26
7635,1382,1,2013-01-03
1338,1382,1,2010-11-04
5198,1382,1,2003-03-20
3141,1382,1,2002-12-28
5794,1382,1,2002-10-15
8557,1382,1,2001-06-25
1655,1382,1,2001-04-04
8443,1402,1,2000-10-27
3649,1407,1,2001-01-15
2848,1407,1,2000-09-18
6560,1407,1,2002-09-08
7881,1403,1,2001-10-11
6393,1403,1,2001-10-02
4731,1409,1,2004-04-21
5657,1409,1,2002-08-30
1833,1409,1,2002-07-08
1698,1409,1,2002-01-02
7724,1409,1,2001-11-25
8747,1409,1,2000-11-18
7468,1409,1,2000-10-26
7204,1414,1,2000-12-02
1149,1414,1,2002-02-21
5041,1414,1,2001-06-08
2595,1408,1,2000-09-04
5062,1408,1,2014-12-04
7017,1408,1,2014-10-15
3535,1408,1,2014-04-14
4102,1408,1,2012-03-29
5890,1408,1,2003-01-14
3345,1408,1,2002-01-30
6026,1408,1,2001-12-29
3795,1408,1,2001-07-02
3649,1408,1,2001-01-03
7545,1412,1,2000-10-05
2595,1406,1,2000-08-29
3436,1406,1,2010-06-11
7129,1406,1,2006-04-19
4116,1406,1,2005-01-06
1626,1415,1,2012-11-29
6026,1406,1,2002-02-03
1504,1406,1,2001-08-02
7204,1406,1,2001-03-31
5357,1411,1,2004-09-26
2091,1411,1,2002-05-24
6622,1411,1,2002-03-07
6751,1411,1,2001-11-23
8678,1411,1,2001-11-07
4448,1413,1,2000-12-12
3366,1413,1,2001-05-03
2783,1413,1,2001-01-08
1440,1410,1,2001-05-07
2369,1418,1,2013-10-16
8501,1418,1,2009-01-15
2543,1418,1,2005-05-05
8844,1418,1,2004-08-29
4230,1418,1,2003-07-22
6764,1418,1,2001-10-23
5733,1418,1,2001-07-29
8296,1418,1,2001-05-06
472,1418,1,2000-11-24
2929,1416,1,2014-03-24
3956,1416,1,2013-08-29
1402,1416,1,2013-02-20
7997,1416,1,2012-04-16
8957,1416,1,2011-12-12
2286,1416,1,2004-07-27
5106,1405,1,2001-07-05
6924,1416,1,2004-07-10
3834,1405,1,2002-02-05
283,1416,1,2003-06-15
1050,1416,1,2003-06-13
5254,1416,1,2002-03-05
6157,1422,1,2016-06-04
8693,1422,1,2016-05-07
1909,1422,1,2016-03-01
7038,1422,1,2015-12-24
3288,1422,1,2015-11-23
3393,1422,1,2015-10-18
6714,1422,1,2015-04-09
1095,1422,1,2015-03-16
8452,1422,1,2014-05-02
5116,1422,1,2013-08-22
4775,1422,1,2012-01-28
2334,1421,1,2009-06-01
8238,1421,1,2003-07-08
2741,1422,1,2007-03-10
1056,1422,1,2004-08-14
3466,1422,1,2002-01-29
8438,1422,1,2001-07-29
398,1422,1,2001-01-18
8600,1424,1,2012-01-10
3708,1424,1,2005-04-10
8787,1427,1,2000-08-15
5916,1427,1,2004-01-06
5682,1427,1,2001-09-18
6044,1427,1,2001-05-28
8715,1427,1,2001-01-16
511,1427,1,2000-11-13
472,1423,1,2001-02-05
708,1428,1,2015-02-26
5698,1428,1,2015-02-02
5858,1428,1,2014-09-12
1168,1428,1,2012-02-07
7726,1428,1,2009-10-20
1269,1423,1,2001-11-20
8438,1428,1,2001-07-31
1921,1423,1,2001-10-29
3000,1423,1,2001-03-17
1584,1417,1,2001-01-10
8779,1417,1,2000-11-20
6523,1425,1,2010-11-13
3817,1425,1,2004-03-04
6343,1425,1,2003-03-24
6990,1425,1,2002-12-02
8557,1425,1,2001-06-12
6124,1420,1,2000-10-28
1700,1420,1,2015-02-23
5326,1420,1,2015-02-12
6714,1420,1,2014-10-17
5669,1420,1,2014-09-16
8660,1420,1,2014-07-12
6235,1420,1,2011-05-22
8145,1420,1,2005-03-19
5895,1420,1,2004-11-18
2864,1420,1,2003-06-15
2956,1420,1,2002-11-12
212,1420,1,2002-10-29
4357,1420,1,2002-04-18
7914,1420,1,2001-11-19
8349,1420,1,2001-08-01
3561,1420,1,2001-05-01
7468,1420,1,2000-12-01
5524,1429,1,2003-02-16
4764,1431,1,2002-09-18
7942,1432,1,2001-01-13
586,1432,1,2014-07-30
5582,1432,1,2014-01-15
2984,1432,1,2013-08-21
6372,1432,1,2013-03-08
4348,1432,1,2012-05-23
4510,1432,1,2005-12-08
6781,1432,1,2004-04-20
6595,1432,1,2001-02-05
1149,1437,1,2001-03-03
1584,1434,1,2000-09-23
766,1434,1,2015-05-19
2463,1434,1,2014-09-15
4178,1434,1,2014-08-15
2164,1434,1,2013-10-07
4564,1434,1,2013-04-20
710,1434,1,2011-04-14
2741,1434,1,2005-06-06
3611,1434,1,2004-05-12
8438,1434,1,2001-12-08
6716,1440,1,2000-12-18
2857,1434,1,2000-10-29
6434,1438,1,2001-09-08
6044,1438,1,2001-01-06
2741,1438,1,2006-08-28
4375,1438,1,2002-06-09
5545,1433,1,2000-12-30
6393,1433,1,2000-12-28
1930,1441,1,2003-01-26
1235,1441,1,2001-06-12
1514,1439,1,2003-01-08
5682,1435,1,2000-10-24
3280,1435,1,2000-10-23
5155,1435,1,2002-09-07
5155,1435,1,2002-09-07
5155,1435,1,2002-09-07
338,1435,1,2002-08-13
6044,1435,1,2002-06-14
7942,1435,1,2001-11-21
2058,1435,1,2001-09-02
7486,1442,1,2000-11-30
2595,1442,1,2000-09-04
188,1442,1,2003-08-07
3834,1442,1,2001-12-16
6026,1442,1,2001-10-30
6336,1444,1,2000-11-17
6793,1444,1,2018-01-04
5465,1444,1,2017-06-02
7291,1444,1,2017-01-29
8163,1444,1,2016-12-07
8964,1444,1,2016-11-18
6837,1444,1,2016-10-13
3079,1444,1,2016-08-30
3743,1444,1,2016-05-05
1130,1444,1,2016-03-23
7472,1444,1,2016-03-09
6643,1444,1,2016-02-02
7120,1444,1,2016-01-02
2390,1444,1,2015-11-17
5722,1444,1,2015-09-29
1159,1444,1,2015-09-28
1234,1444,1,2015-06-24
8422,1444,1,2015-06-05
2981,1444,1,2015-05-27
5248,1444,1,2015-04-15
98,1444,1,2015-03-07
2152,1444,1,2015-01-15
6455,1444,1,2014-12-31
4109,1444,1,2014-12-28
